timestamp;prompt;image_file;run;gencoordinates;goldcoordinates;overlap;areaoftrueboundingbox;totaltp;totalareaoftrueboundingbox;recall;union;overlap/union
240507211326;Using (0,0;1508199139017166_front.jpeg;0;(902.4, 704.0), (1017.6, 806.4);(878.0, 653.0), (952.0, 1009.0);5079.040000000001;26344.0;5079.040000000001;26344.0;0.19279684178560585;33061.44;0.15361963605831877
240507211357;Using (0,0;1508199139017166_front.jpeg;1;(902.4, 870.4000000000001), (1036.8000000000002, 1254.4);(878.0, 653.0), (952.0, 1009.0);6874.559999999999;26344.0;11953.599999999999;52688.0;0.2609535378074703;71079.04000000008;0.09671575874183513
240507211422;Using (0,0;1508199139017166_front.jpeg;2;(883.2, 729.5999999999999), (960.0, 806.4);(878.0, 653.0), (952.0, 1009.0);5283.840000000001;26344.0;17237.44;79032.0;0.20057090798663837;26958.4;0.19599249241451963
240507211449;Using (0,0;1508199140017233_front.jpeg;0;(864.0, 640.0), (902.4, 768.0);(978.0, 645.0), (1048.0, 1119.0);0;33180.0;0;33180.0;0.0;38095.2;0.0
240507211518;Using (0,0;1508199140017233_front.jpeg;1;(902.4, 704.0), (1017.6, 1062.3999999999999);(978.0, 645.0), (1048.0, 1119.0);14192.640000000003;33180.0;14192.640000000003;66360.0;0.42774683544303804;60275.03999999999;0.23546072369717727
240507211544;Using (0,0;1508199140017233_front.jpeg;2;(864.0, 704.0), (979.2, 908.8);(978.0, 645.0), (1048.0, 1119.0);245.76000000000926;33180.0;14438.400000000012;99540.0;0.007406871609403534;56527.2;0.004347564578387589
240507211628;Using (0,0;1508199141017148_front.jpeg;0;(1056.0, 576.0), (1180.8, 1177.6000000000001);(1078.0, 659.0), (1138.0, 1199.0);31116.000000000007;32400.0;31116.000000000007;32400.0;0.9603703703703705;76363.68;0.4074658598713438
240507211712;Using (0,0;1508199141017148_front.jpeg;1;(998.4000000000001, 576.0), (1075.2, 1024.0);(1078.0, 659.0), (1138.0, 1199.0);0;32400.0;31116.000000000007;64800.0;0.0;66806.39999999998;0.0
240507211748;Using (0,0;1508199141017148_front.jpeg;2;(1036.8000000000002, 844.8000000000001), (1094.3999999999999, 1267.2);(1078.0, 659.0), (1138.0, 1199.0);5808.879999999951;32400.0;36924.87999999996;97200.0;0.1792864197530849;50921.359999999906;0.11407326761760378
240507211823;Using (0,0;1508199142017068_front.jpeg;0;(1536.0, 896.0), (1632.0, 1216.0);(1183.0, 653.0), (1255.0, 1334.0);0;49032.0;0;49032.0;0.0;79752.0;0.0
240507211854;Using (0,0;1508199142017068_front.jpeg;1;(1478.4, 729.5999999999999), (1574.3999999999999, 806.4);(1183.0, 653.0), (1255.0, 1334.0);0;49032.0;0;98064.0;0.0;56404.79999999999;0.0
240507211939;Using (0,0;1508199142017068_front.jpeg;2;(1574.3999999999999, 729.5999999999999), (1632.0, 1152.0);(1183.0, 653.0), (1255.0, 1334.0);0;49032.0;0;147096.0;0.0;73362.24000000006;0.0
240507212013;Using (0,0;1508199143016856_front.jpeg;0;(1152.0, 768.0), (1190.4, 934.4);(1303.0, 653.0), (1353.0, 1432.0);0;38950.0;0;38950.0;0.0;45339.76000000002;0.0
240507212051;Using (0,0;1508199143016856_front.jpeg;1;(1632.0, 704.0), (1824.0, 1216.0);(1303.0, 653.0), (1353.0, 1432.0);0;38950.0;0;77900.0;0.0;137254.0;0.0
240507212125;Using (0,0;1508199143016856_front.jpeg;2;(1632.0, 844.8000000000001), (1824.0, 1228.8);(1303.0, 653.0), (1353.0, 1432.0);0;38950.0;0;116850.0;0.0;112677.99999999997;0.0
240507212207;Using (0,0;1508199144016940_front.jpeg;0;(1632.0, 704.0), (1824.0, 1088.0);(1402.0, 641.0), (1452.0, 1549.0);0;45400.0;0;45400.0;0.0;119128.0;0.0
240507212232;Using (0,0;1508199144016940_front.jpeg;1;(1536.0, 768.0), (1728.0, 1088.0);(1402.0, 641.0), (1452.0, 1549.0);0;45400.0;0;90800.0;0.0;106840.0;0.0
240507212258;Using (0,0;1508199144016940_front.jpeg;2;(1632.0, 384.0), (1824.0, 896.0);(1402.0, 641.0), (1452.0, 1549.0);0;45400.0;0;136200.0;0.0;143704.0;0.0
240507212325;Using (0,0;1508199145017232_front.jpeg;0;(1670.4, 678.4000000000001), (1747.2, 806.4);(1488.0, 659.0), (1552.0, 1613.0);0;61056.0;0;61056.0;0.0;70886.39999999998;0.0
240507212349;Using (0,0;1508199145017232_front.jpeg;1;(1728.0, 896.0), (1920.0, 1280.0);(1488.0, 659.0), (1552.0, 1613.0);0;61056.0;0;122112.0;0.0;134784.0;0.0
240507212415;Using (0,0;1508199145017232_front.jpeg;2;(1824.0, 832.0), (1920.0, 1241.6);(1488.0, 659.0), (1552.0, 1613.0);0;61056.0;0;183168.0;0.0;100377.59999999999;0.0
240507212441;Using (0,0;1508199146017127_front.jpeg;0;(1036.8000000000002, 1024.0), (1132.8, 1280.0);(1581.0, 652.0), (1664.0, 1723.0);0;88893.0;0;88893.0;0.0;113468.99999999994;0.0
240507212506;Using (0,0;1508199146017127_front.jpeg;1;(1267.2, 870.4000000000001), (1324.8, 1216.0);(1581.0, 652.0), (1664.0, 1723.0);0;88893.0;0;177786.0;0.0;108799.55999999997;0.0
240507212531;Using (0,0;1508199146017127_front.jpeg;2;(1749.1200000000001, 848.6400000000001), (1866.24, 1171.2);(1581.0, 652.0), (1664.0, 1723.0);0;88893.0;0;266679.0;0.0;126671.22719999996;0.0
240507212556;Using (0,0;1508199147017115_front.jpeg;0;(1612.8, 985.6), (1670.4, 1177.6000000000001);(1666.0, 646.0), (1744.0, 1815.0);844.8000000000179;91182.0;844.8000000000179;91182.0;0.009264986510495688;101396.40000000002;0.008331574576863092
240507212622;Using (0,0;1508199147017115_front.jpeg;1;(1632.0, 678.4000000000001), (1689.6, 806.4);(1666.0, 646.0), (1744.0, 1815.0);3020.7999999999856;91182.0;3865.6000000000035;182364.0;0.033129345704195845;95534.0;0.03161982519495458
240507212646;Using (0,0;1508199147017115_front.jpeg;2;(1670.4, 729.5999999999999), (1766.4, 985.6);(1666.0, 646.0), (1744.0, 1815.0);18841.599999999984;91182.0;22707.199999999986;273546.0;0.2066372749007478;96916.40000000002;0.19440884712136292
240507212713;Using (0,0;1508252463415079_front.jpeg;0;(864.0, 665.6), (960.0, 832.0);(782.0, 704.0), (865.0, 867.0);128.0;13529.0;128.0;13529.0;0.00946115751348954;29375.399999999998;0.004357239144347163
240507212739;Using (0,0;1508252463415079_front.jpeg;1;(825.6, 665.6), (902.4, 896.0);(782.0, 704.0), (865.0, 867.0);6422.199999999996;13529.0;6550.199999999996;27058.0;0.4746987951807226;24801.51999999999;0.25893336644824794
240507212807;Using (0,0;1508252463415079_front.jpeg;2;(921.5999999999999, 256.0), (998.4000000000001, 512.0);(782.0, 704.0), (865.0, 867.0);0;13529.0;6550.199999999996;40587.0;0.0;33189.80000000005;0.0
240507212835;Using (0,0;1508252464415591_front.jpeg;0;(883.2, 729.5999999999999), (960.0, 1088.0);(807.0, 675.0), (887.0, 917.0);712.1199999999918;19360.0;712.1199999999918;19360.0;0.03678305785123925;46173.0;0.015422532160956206
240507212901;Using (0,0;1508252464415591_front.jpeg;1;(422.4, 409.6), (499.20000000000005, 793.6);(807.0, 675.0), (887.0, 917.0);0;19360.0;712.1199999999918;38720.0;0.0;48851.200000000026;0.0
240507212927;Using (0,0;1508252464415591_front.jpeg;2;(691.1999999999999, 691.2), (748.8000000000001, 806.4);(807.0, 675.0), (887.0, 917.0);0;19360.0;712.1199999999918;58080.0;0.0;25995.52000000001;0.0
240507212953;Using (0,0;1508252465415690_front.jpeg;0;(902.4, 678.4000000000001), (1017.6, 1139.2);(805.0, 669.0), (893.0, 913.0);0;21472.0;0;21472.0;0.0;74556.16000000002;0.0
240507213022;Using (0,0;1508252465415690_front.jpeg;1;(883.2, 678.4000000000001), (998.4000000000001, 1190.4);(805.0, 669.0), (893.0, 913.0);2299.0799999999886;21472.0;2299.0799999999886;42944.0;0.10707339791356131;78155.32000000004;0.02941643107044942
240507213048;Using (0,0;1508252465415690_front.jpeg;2;(921.5999999999999, 652.8), (998.4000000000001, 832.0);(805.0, 669.0), (893.0, 913.0);0;21472.0;2299.0799999999886;64416.0;0.0;35234.560000000034;0.0
240507213115;Using (0,0;1508252466415805_front.jpeg;0;(864.0, 384.0), (998.4000000000001, 576.0);(815.0, 685.0), (919.0, 929.0);0;25376.0;0;25376.0;0.0;51180.80000000002;0.0
240507213141;Using (0,0;1508252466415805_front.jpeg;1;(806.4, 640.0), (1036.8000000000002, 806.4);(815.0, 685.0), (919.0, 929.0);12625.599999999999;25376.0;12625.599999999999;50752.0;0.4975409836065573;51088.96000000003;0.24712487541583497
240507213206;Using (0,0;1508252466415805_front.jpeg;2;(864.0, 384.0), (960.0, 640.0);(815.0, 685.0), (919.0, 929.0);0;25376.0;12625.599999999999;76128.0;0.0;49952.0;0.0
240507213235;Using (0,0;1508252467415714_front.jpeg;0;(864.0, 601.5999999999999), (1056.0, 806.4);(829.0, 679.0), (976.0, 972.0);14268.799999999997;43071.0;14268.799999999997;43071.0;0.3312855517633674;68123.8;0.20945089013105356
240507213302;Using (0,0;1508252467415714_front.jpeg;1;(806.4, 729.5999999999999), (998.4000000000001, 972.8);(829.0, 679.0), (976.0, 972.0);35632.80000000001;43071.0;49901.600000000006;86142.0;0.8273037542662118;54132.60000000003;0.6582381367579468
240507213327;Using (0,0;1508252467415714_front.jpeg;2;(864.0, 768.0), (1056.0, 1024.0);(829.0, 679.0), (976.0, 972.0);22848.0;43071.0;72749.6;129213.0;0.530472940029254;69375.0;0.32933579335793356
240507213358;Using (0,0;1508252468415717_front.jpeg;0;(864.0, 832.0), (998.4000000000001, 1049.6);(906.0, 719.0), (1033.0, 1041.0);19311.60000000002;40894.0;19311.60000000002;40894.0;0.4722355357754199;50827.83999999998;0.3799339115352628
240507213426;Using (0,0;1508252468415717_front.jpeg;1;(921.5999999999999, 384.0), (998.4000000000001, 550.4);(906.0, 719.0), (1033.0, 1041.0);0;40894.0;19311.60000000002;81788.0;0.0;53673.520000000026;0.0
240507213452;Using (0,0;1508252468415717_front.jpeg;2;(806.4, 704.0), (921.5999999999999, 960.0);(906.0, 719.0), (1033.0, 1041.0);3759.599999999978;40894.0;23071.199999999997;122682.0;0.09193524722453118;66625.6;0.056427913175818335
240507213521;Using (0,0;1508252469416115_front.jpeg;0;(844.8, 832.0), (921.5999999999999, 934.4);(966.0, 709.0), (1091.0, 1109.0);0;50000.0;0;50000.0;0.0;57864.31999999999;0.0
240507213550;Using (0,0;1508252469416115_front.jpeg;1;(921.5999999999999, 806.4), (998.4000000000001, 934.4);(966.0, 709.0), (1091.0, 1109.0);4147.200000000012;50000.0;4147.200000000012;100000.0;0.08294400000000024;55683.20000000001;0.07447714073291904
240507213617;Using (0,0;1508252469416115_front.jpeg;2;(864.0, 832.0), (1056.0, 1024.0);(966.0, 709.0), (1091.0, 1109.0);17280.0;50000.0;21427.20000000001;150000.0;0.3456;69584.0;0.24832938133218366
240507213648;Using (0,0;1508252470416150_front.jpeg;0;(364.8, 742.4), (480.0, 934.4);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;64218.0;0.0;86336.4;0.0
240507213716;Using (0,0;1508252470416150_front.jpeg;1;(422.4, 691.2), (537.6, 844.8000000000001);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;128436.0;0.0;81912.72;0.0
240507213745;Using (0,0;1508252470416150_front.jpeg;2;(844.8, 742.4), (921.5999999999999, 844.8000000000001);(1030.0, 709.0), (1169.0, 1171.0);0;64218.0;0;192654.0;0.0;72082.32;0.0
240507213817;Using (0,0;1508252471416293_front.jpeg;0;(902.4, 793.6), (998.4000000000001, 1011.2);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;38406.0;0.0;59295.60000000003;0.0
240507213847;Using (0,0;1508252471416293_front.jpeg;1;(902.4, 857.6), (979.2, 972.8);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;76812.0;0.0;47253.36;0.0
240507213914;Using (0,0;1508252471416293_front.jpeg;2;(864.0, 704.0), (998.4000000000001, 934.4);(1087.0, 715.0), (1161.0, 1234.0);0;38406.0;0;115218.0;0.0;69371.76000000001;0.0
240507213945;Using (0,0;1508252471416293_front.jpeg;0;(902.4, 627.2), (979.2, 832.0);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;33210.0;0.0;48938.640000000014;0.0
240507214012;Using (0,0;1508252471416293_front.jpeg;1;(825.6, 832.0), (921.5999999999999, 1216.0);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;66420.0;0.0;70073.99999999996;0.0
240507214043;Using (0,0;1508252471416293_front.jpeg;2;(921.5999999999999, 486.4), (998.4000000000001, 678.4000000000001);(1193.0, 715.0), (1247.0, 1330.0);0;33210.0;0;99630.0;0.0;47955.60000000004;0.0
240507214113;Using (0,0;1508252472416127_front.jpeg;0;(902.4, 640.0), (979.2, 793.6);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;51128.0;0.0;62924.48000000001;0.0
240507214141;Using (0,0;1508252472416127_front.jpeg;1;(921.5999999999999, 409.6), (998.4000000000001, 614.4);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;102256.0;0.0;66856.64000000003;0.0
240507214211;Using (0,0;1508252472416127_front.jpeg;2;(902.4, 934.4), (1017.6, 1190.4);(1141.0, 715.0), (1229.0, 1296.0);0;51128.0;0;153384.0;0.0;80619.20000000003;0.0
240507214235;Using (0,0;1508252472416127_front.jpeg;0;(1171.2, 448.0), (1228.8, 755.1999999999999);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;31878.0;0.0;49572.71999999997;0.0
240507214303;Using (0,0;1508252472416127_front.jpeg;1;(1132.8, 473.6), (1209.6, 793.6);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;63756.0;0.0;56453.999999999985;0.0
240507214331;Using (0,0;1508252472416127_front.jpeg;2;(1013.76, 531.1999999999999), (1127.04, 774.4);(1277.0, 717.0), (1323.0, 1410.0);0;31878.0;0;95634.0;0.0;59427.695999999996;0.0
240507214401;Using (0,0;1508252473416203_front.jpeg;0;(921.5999999999999, 345.6), (998.4000000000001, 806.4);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;47250.0;0.0;82639.44000000009;0.0
240507214428;Using (0,0;1508252473416203_front.jpeg;1;(288.0, 832.0), (480.0, 1216.0);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;94500.0;0.0;120978.0;0.0
240507214456;Using (0,0;1508252473416203_front.jpeg;2;(979.2, 704.0), (1075.2, 960.0);(1219.0, 709.0), (1289.0, 1384.0);0;47250.0;0;141750.0;0.0;71826.0;0.0
240507214528;Using (0,0;1508718058613868_front.jpeg;0;(1017.6, 896.0), (1113.6, 1216.0);(866.0, 703.0), (920.0, 926.0);0;12042.0;0;12042.0;0.0;42761.99999999996;0.0
240507214603;Using (0,0;1508718058613868_front.jpeg;1;(1036.8000000000002, 716.8000000000001), (1104.0, 864.0);(866.0, 703.0), (920.0, 926.0);0;12042.0;0;24084.0;0.0;21933.839999999967;0.0
240507214632;Using (0,0;1508718058613868_front.jpeg;2;(1171.2, 742.4), (1209.6, 857.6);(866.0, 703.0), (920.0, 926.0);0;12042.0;0;36126.0;0.0;16465.679999999986;0.0
240507214704;Using (0,0;1508718058613868_front.jpeg;0;(1036.8000000000002, 576.0), (1152.0, 896.0);(958.0, 701.0), (1014.0, 1018.0);0;17752.0;0;17752.0;0.0;54615.99999999994;0.0
240507214735;Using (0,0;1508718058613868_front.jpeg;1;(1017.6, 704.0), (1094.3999999999999, 806.4);(958.0, 701.0), (1014.0, 1018.0);0;17752.0;0;35504.0;0.0;25616.31999999998;0.0
240507214805;Using (0,0;1508718058613868_front.jpeg;2;(1017.6, 806.4), (1094.3999999999999, 1190.4);(958.0, 701.0), (1014.0, 1018.0);0;17752.0;0;53256.0;0.0;47243.199999999946;0.0
240507214834;Using (0,0;1508718059613888_front.jpeg;0;(825.6, 857.6), (979.2, 960.0);(777.0, 701.0), (869.0, 843.0);0;13064.0;0;13064.0;0.0;28792.64;0.0
240507214907;Using (0,0;1508718059613888_front.jpeg;1;(1036.8000000000002, 896.0), (1190.4, 972.8);(777.0, 701.0), (869.0, 843.0);0;13064.0;0;26128.0;0.0;24860.47999999999;0.0
240507214934;Using (0,0;1508718059613888_front.jpeg;2;(883.2, 832.0), (1036.8000000000002, 960.0);(777.0, 701.0), (869.0, 843.0);0;13064.0;0;39192.0;0.0;32724.800000000017;0.0
240507215004;Using (0,0;1508718059613888_front.jpeg;0;(864.0, 704.0), (921.5999999999999, 921.5999999999999);(904.0, 685.0), (990.0, 986.0);3829.7599999999784;25886.0;3829.7599999999784;25886.0;0.14794715290118127;34589.99999999999;0.1107155040328403
240507215036;Using (0,0;1508718059613888_front.jpeg;1;(921.5999999999999, 819.2), (998.4000000000001, 870.4000000000001);(904.0, 685.0), (990.0, 986.0);3502.0800000000077;25886.0;7331.839999999986;51772.0;0.13528857297380853;26316.08;0.13307251412390764
240507215105;Using (0,0;1508718059613888_front.jpeg;2;(902.4, 857.6), (1017.6, 1062.3999999999999);(904.0, 685.0), (990.0, 986.0);11042.399999999998;25886.0;18374.239999999983;77658.0;0.4265780730897009;38436.56;0.2872815027800932
240507215141;Using (0,0;1508718060613807_front.jpeg;0;(921.5999999999999, 806.4), (998.4000000000001, 934.4);(729.0, 679.0), (797.0, 825.0);0;9928.0;0;9928.0;0.0;19758.400000000023;0.0
240507215213;Using (0,0;1508718060613807_front.jpeg;1;(883.2, 742.4), (960.0, 844.8000000000001);(729.0, 679.0), (797.0, 825.0);0;9928.0;0;19856.0;0.0;17792.320000000003;0.0
240507215244;Using (0,0;1508718060613807_front.jpeg;2;(879.36, 746.24), (954.24, 938.24);(729.0, 679.0), (797.0, 825.0);0;9928.0;0;29784.0;0.0;24304.96;0.0
240507215317;Using (0,0;1508718060613807_front.jpeg;0;(883.2, 716.8000000000001), (1017.6, 806.4);(848.0, 685.0), (918.0, 926.0);3118.0799999999927;16870.0;3118.0799999999927;16870.0;0.18482987551867178;25794.15999999999;0.12087849038346705
240507215346;Using (0,0;1508718060613807_front.jpeg;1;(921.5999999999999, 870.4000000000001), (998.4000000000001, 998.4000000000001);(848.0, 685.0), (918.0, 926.0);0;16870.0;3118.0799999999927;33740.0;0.0;26700.400000000023;0.0
240507215418;Using (0,0;1508718060613807_front.jpeg;2;(921.5999999999999, 742.4), (998.4000000000001, 806.4);(848.0, 685.0), (918.0, 926.0);0;16870.0;3118.0799999999927;50610.0;0.0;21785.20000000001;0.0
240507215451;Using (0,0;1508718061613821_front.jpeg;0;(912.0, 793.6), (1017.6, 870.4000000000001);(621.0, 677.0), (697.0, 723.0);0;3496.0;0;3496.0;0.0;11606.080000000009;0.0
240507215523;Using (0,0;1508718061613821_front.jpeg;1;(921.5999999999999, 704.0), (998.4000000000001, 806.4);(621.0, 677.0), (697.0, 723.0);0;3496.0;0;6992.0;0.0;11360.320000000018;0.0
240507215559;Using (0,0;1508718061613821_front.jpeg;2;(844.8, 998.4000000000001), (998.4000000000001, 1254.4);(621.0, 677.0), (697.0, 723.0);0;3496.0;0;10488.0;0.0;42817.600000000035;0.0
240507215629;Using (0,0;1508718061613821_front.jpeg;0;(825.6, 819.2), (902.4, 857.6);(755.0, 671.0), (845.0, 859.0);744.9599999999987;16920.0;744.9599999999987;16920.0;0.044028368794326166;19124.159999999996;0.03895183099121779
240507215713;Using (0,0;1508718061613821_front.jpeg;1;(921.5999999999999, 512.0), (960.0, 768.0);(755.0, 671.0), (845.0, 859.0);0;16920.0;744.9599999999987;33840.0;0.0;26750.400000000023;0.0
240507215757;Using (0,0;1508718061613821_front.jpeg;2;(864.0, 870.4000000000001), (979.2, 998.4000000000001);(755.0, 671.0), (845.0, 859.0);0;16920.0;744.9599999999987;50760.0;0.0;31665.600000000006;0.0
240507215846;Using (0,0;1508718062614007_front.jpeg;0;(729.6, 844.8000000000001), (864.0, 1241.6);(494.0, 699.0), (596.0, 590.0);0;11118.0;0;11118.0;0.0;64447.91999999997;0.0
240507215916;Using (0,0;1508718062614007_front.jpeg;1;(902.4, 908.8), (1017.6, 1036.8000000000002);(494.0, 699.0), (596.0, 590.0);0;11118.0;0;22236.0;0.0;25863.60000000003;0.0
240507215944;Using (0,0;1508718062614007_front.jpeg;2;(921.5999999999999, 832.0), (998.4000000000001, 1228.8);(494.0, 699.0), (596.0, 590.0);0;11118.0;0;33354.0;0.0;41592.24000000006;0.0
240507220016;Using (0,0;1508718062614007_front.jpeg;0;(864.0, 704.0), (1056.0, 832.0);(625.0, 679.0), (717.0, 739.0);0;5520.0;0;5520.0;0.0;30096.0;0.0
240507220049;Using (0,0;1508718062614007_front.jpeg;1;(844.8, 716.8000000000001), (921.5999999999999, 806.4);(625.0, 679.0), (717.0, 739.0);0;5520.0;0;11040.0;0.0;12401.279999999988;0.0
240507220123;Using (0,0;1508718062614007_front.jpeg;2;(864.0, 704.0), (1440.0, 1216.0);(625.0, 679.0), (717.0, 739.0);0;5520.0;0;16560.0;0.0;300432.0;0.0
240507220158;Using (0,0;1508718063614027_front.jpeg;0;(345.59999999999997, 716.8000000000001), (422.4, 844.8000000000001);(355.0, 709.0), (510.0, 467.0);0;37510.0;0;37510.0;0.0;47340.4;0.0
240507220241;Using (0,0;1508718063614027_front.jpeg;1;(864.0, 896.0), (998.4000000000001, 1280.0);(355.0, 709.0), (510.0, 467.0);0;37510.0;0;75020.0;0.0;89119.60000000003;0.0
240507220317;Using (0,0;1508718063614027_front.jpeg;2;(192.0, 704.0), (384.0, 998.4000000000001);(355.0, 709.0), (510.0, 467.0);0;37510.0;0;112530.0;0.0;94034.80000000002;0.0
240507220354;Using (0,0;1508718064613922_front.jpeg;0;(364.8, 704.0), (480.0, 806.4);(151.0, 715.0), (348.0, 269.0);0;87862.0;0;87862.0;0.0;99658.48;0.0
240507220435;Using (0,0;1508718064613922_front.jpeg;1;(288.0, 832.0), (460.79999999999995, 1190.4);(151.0, 715.0), (348.0, 269.0);0;87862.0;0;175724.0;0.0;149793.52;0.0
240507220508;Using (0,0;1508718064613922_front.jpeg;2;(76.8, 652.8), (268.8, 1126.4);(151.0, 715.0), (348.0, 269.0);0;87862.0;0;263586.0;0.0;178793.2;0.0
240507220540;Using (0,0;1508718065613742_front.jpeg;0;(192.0, 1024.0), (288.0, 1216.0);(16.0, 739.0), (221.0, 122.0);0;126485.0;0;126485.0;0.0;144917.0;0.0
240507220609;Using (0,0;1508718065613742_front.jpeg;1;(38.4, 1062.3999999999999), (192.0, 1254.4);(16.0, 739.0), (221.0, 122.0);0;126485.0;0;252970.0;0.0;155976.20000000004;0.0
240507220654;Using (0,0;1508718065613742_front.jpeg;2;(19.2, 896.0), (230.39999999999998, 1216.0);(16.0, 739.0), (221.0, 122.0);0;126485.0;0;379455.0;0.0;194069.0;0.0
240507220724;Using (0,0;1508718066613802_front.jpeg;0;(240.0, 832.0), (364.8, 972.8);(10.0, 733.0), (118.0, 145.0);0;63504.0;0;63504.0;0.0;81075.84;0.0
240507220820;Using (0,0;1508718066613802_front.jpeg;2;(249.60000000000002, 716.8000000000001), (326.40000000000003, 844.8000000000001);(10.0, 733.0), (118.0, 145.0);0;63504.0;0;127008.0;0.0;73334.4;0.0
240507220911;Using (0,0;1508888856187557_front.jpeg;1;(844.8, 806.4), (940.8, 934.4);(217.0, 727.0), (293.0, 323.0);0;30704.0;0;30704.0;0.0;42992.0;0.0
